0,0.0,0.0020736037,0.0044291983,5.7391127e-08,-5.739147e-07,-3.6496665,1.0,0.21441491,-0.110072926
1,0.0,0.0020762717,0.0044291858,3.8997737e-08,-3.899808e-07,-3.649691,1.0,0.21441491,-0.110072926
1,0.1,0.002145885,0.00018094061,9.3329975e-09,2.9665065e-07,-3.6201508,1.0,-0.88783944,0.3496225
1,0.2,0.00202463,0.00040383893,3.6021557e-08,4.5354622e-07,-3.59116,1.0,-0.88602114,0.34636194
1,0.30000000000000004,0.0019120732,0.00025854033,2.4942475e-08,-1.1079054e-07,-3.5960774,1.0,-0.8842933,0.3426448
1,0.4,0.0018516708,0.00014738707,1.0868961e-08,-1.4073636e-07,-3.6012733,1.0,-0.8845892,0.34327626
1,0.5,0.0017914302,8.2150706e-05,7.109963e-10,-1.1579961e-07,-3.6004095,1.0,-0.8849005,0.34394357
1,0.6000000000000001,0.0017597977,4.5657445e-05,1.7439173e-09,-1.0327335e-08,-3.5995498,1.0,-0.8848489,0.34383568
1,0.7000000000000001,0.0017572396,2.5301148e-05,4.0418873e-09,-2.2980622e-08,-3.5997236,1.0,-0.88479733,0.3437278
1,0.8,0.0017549882,1.4003488e-05,0.0,4.041839e-08,-3.5998456,1.0,-0.88480747,0.34375194
1,0.9,0.0017528959,8.0218815e-06,5.270089e-09,-5.270117e-08,-3.5998764,1.0,-0.8848146,0.34376848
1,1.0,0.0017509758,5.4705306e-06,3.262623e-09,8.532764e-08,-3.5998578,1.0,-0.8848164,0.34377292
1,1.1,0.0017492076,3.1345392e-06,1.3347213e-09,-4.5973344e-08,-3.5998726,1.0,-0.8848153,0.34377065
1,1.2000000000000002,0.0017187801,1.7866134e-06,1.706853e-08,-1.5733816e-07,-3.599885,1.0,-0.88481617,0.34377262
1,1.3,0.0017172279,9.1702367e-07,4.1128767e-10,1.6657219e-07,-3.5998936,1.0,-0.8848176,0.34377158
1,1.4000000000000001,0.001715845,6.4794784e-07,5.913793e-10,-1.8004639e-09,-3.5998988,1.0,-0.8848181,0.34377268
1,1.5,0.0017145674,3.7530893e-07,6.0583033e-10,1.1971633e-08,-3.599905,1.0,-0.88481843,0.34377322
1,1.6,0.0017133943,2.287839e-07,1.230228e-09,6.244494e-09,-3.5999076,1.0,-0.8848188,0.34377402
1,1.7000000000000002,0.0017123115,9.3657526e-08,1.5397417e-08,-1.6627722e-07,-3.5999112,1.0,-0.88481903,0.34377423
1,1.8,0.0017113142,1.04870225e-07,1.1403566e-09,1.65378e-07,-3.5999134,1.0,-0.88481927,0.34377462
1,1.9000000000000001,0.0017103956,8.8177785e-09,1.4400331e-08,1.3259951e-07,-3.5999157,1.0,-0.8848194,0.34377477
1,2.0,0.001709549,6.658887e-08,1.46997525e-08,-2.9100065e-07,-3.5999174,1.0,-0.88481957,0.34377494
