0,0.0,0.0020736037,0.0044291983,5.7391127e-08,-5.739147e-07,-3.6496665,0.4577052,-0.002222903,70
1,0.0,0.0020762717,0.004429178,3.8997737e-08,-3.899808e-07,-3.649691,0.4577052,-0.002222903,70
1,0.1,0.002145885,0.00018093993,9.3329975e-09,2.9665065e-07,-3.6201508,-0.8889744,0.5108677,70
1,0.2,0.00202463,0.00040383468,3.6021557e-08,4.5354622e-07,-3.59116,-0.8873905,0.50649405,70
1,0.30000000000000004,0.0019120732,0.00025853812,2.4942475e-08,-1.1079054e-07,-3.5960774,-0.88568246,0.5020749,70
1,0.4,0.0018516708,0.00014735179,1.0868961e-08,-1.4073636e-07,-3.6012733,-0.88598794,0.50278723,70
1,0.5,0.0017914302,8.211899e-05,7.109963e-10,-1.1579961e-07,-3.6004095,-0.8863039,0.5035563,70
1,0.6000000000000001,0.0017597977,4.558981e-05,1.7439173e-09,-1.0327335e-08,-3.5995498,-0.8862597,0.5034082,70
1,0.7000000000000001,0.0017572396,2.5301575e-05,4.0418873e-09,-2.2980622e-08,-3.5997236,-0.8862125,0.503269,70
1,0.8,0.0017549882,1.4071335e-05,0.0,4.041839e-08,-3.5998456,-0.8862237,0.5032947,70
1,0.9,0.0017528959,7.9747e-06,5.270089e-09,-5.270117e-08,-3.5998764,-0.8862314,0.5033126,70
1,1.0,0.0017509758,5.43263e-06,3.262623e-09,8.532764e-08,-3.5998578,-0.8862336,0.50331664,70
1,1.1,0.0017492076,3.188743e-06,1.3347213e-09,-4.5973344e-08,-3.5998726,-0.8862328,0.50331324,70
1,1.2000000000000002,0.0017187801,1.763567e-06,1.706853e-08,-1.5733816e-07,-3.599885,-0.88623387,0.50331503,70
1,1.3,0.0017172279,8.806587e-07,4.1128767e-10,1.6657219e-07,-3.5998936,-0.886237,0.5033077,70
1,1.4000000000000001,0.001715845,6.811554e-07,5.913793e-10,-1.8004639e-09,-3.5998988,-0.8862376,0.50330853,70
1,1.5,0.0017145674,3.7466523e-07,6.0583033e-10,1.1971633e-08,-3.599905,-0.8862381,0.50330895,70
1,1.6,0.0017133943,2.2542051e-07,1.230228e-09,6.244494e-09,-3.5999076,-0.8862386,0.50330955,70
1,1.7000000000000002,0.0017123115,9.409911e-08,1.5397417e-08,-1.6627722e-07,-3.5999112,-0.8862389,0.50330955,70
1,1.8,0.0017113142,1.0399342e-07,1.1403566e-09,1.65378e-07,-3.5999134,-0.8862391,0.5033098,70
1,1.9000000000000001,0.0017103956,6.8516046e-09,1.4400331e-08,1.3259951e-07,-3.5999157,-0.8862393,0.5033098,70
1,2.0,0.001709549,-4.9211937e-09,1.46997525e-08,-2.9100065e-07,-3.5999174,-0.8862395,0.5033099,70
1,2.1,0.0017087697,6.238831e-09,6.567519e-10,1.4042978e-07,-3.5999188,-0.8862397,0.5033099,70
1,2.2,0.0017080513,3.612662e-08,8.3094576e-10,1.4877222e-08,-3.59992,-0.8862398,0.5033098,70
1,2.3000000000000003,0.0017073897,5.8587446e-08,1.4587852e-09,6.2783805e-09,-3.599921,-0.88623995,0.5033098,70
1,2.4000000000000004,0.057327315,1.2749768,1.4785916e-08,-1.6244698e-07,-3.5999305,-0.8862401,0.5033097,70
1,2.5,0.27780926,2.7972946,1.6616254e-10,1.4619754e-07,-3.6003609,0.45861033,0.16629262,70
1,2.6,0.6208758,4.0085135,1.086899e-09,1.25305135e-08,-3.6023865,-0.53449064,-0.057852503,70
1,2.7,1.0628934,4.9827447,2.0882438e-09,1.00135304e-08,-3.6072357,-0.7005186,-0.302627,70
1,2.8000000000000003,1.585768,5.786886,1.7431649e-08,1.5343412e-07,-3.6152396,-0.5688962,-0.46872804,70
1,2.9000000000000004,2.1804988,6.461404,0.0,-1.7431655e-07,-3.6255176,-0.2672559,-0.60058594,70
