0,0.0,0.0020736037,0.0044291983,5.7391127e-08,-5.739147e-07,-3.6496665,-0.9536048,-0.93480253,80
1,0.0,0.0020762717,0.004429187,3.8997737e-08,-3.899808e-07,-3.649691,-0.9536048,-0.93480253,80
1,0.1,0.002145885,0.00018097227,9.3329975e-09,2.9665065e-07,-3.6201508,-0.94887435,0.033387598,80
1,0.2,0.00202463,0.00040380307,3.6021557e-08,4.5354622e-07,-3.59116,-0.9477709,0.029615996,80
1,0.30000000000000004,0.0019120732,0.00025854068,2.4942475e-08,-1.1079054e-07,-3.5960774,-0.94667864,0.026529951,80
1,0.4,0.0018516708,0.0001473871,1.0868961e-08,-1.4073636e-07,-3.6012733,-0.9468714,0.02698872,80
1,0.5,0.0017914302,8.2154904e-05,7.109963e-10,-1.1579961e-07,-3.6004095,-0.9470717,0.027501289,80
1,0.6000000000000001,0.0017597977,4.55891e-05,1.7439173e-09,-1.0327335e-08,-3.5995498,-0.94704145,0.027377747,80
1,0.7000000000000001,0.0017572396,2.5300295e-05,4.0418873e-09,-2.2980622e-08,-3.5997236,-0.9470102,0.027269393,80
1,0.8,0.0017549882,1.39982285e-05,0.0,4.041839e-08,-3.5998456,-0.9470169,0.027283754,80
1,0.9,0.0017528959,7.946871e-06,5.270089e-09,-5.270117e-08,-3.5998764,-0.9470216,0.02729411,80
1,1.0,0.0017509758,5.483373e-06,3.262623e-09,8.532764e-08,-3.5998578,-0.94702286,0.027295673,80
1,1.1,0.0017492076,3.1736213e-06,1.3347213e-09,-4.5973344e-08,-3.5998726,-0.94702226,0.027292687,80
1,1.2000000000000002,0.0017187801,1.7512244e-06,1.706853e-08,-1.5733816e-07,-3.599885,-0.94702286,0.027293261,80
1,1.3,0.0017172279,9.2198684e-07,4.1128767e-10,1.6657219e-07,-3.5998936,-0.9470247,0.027283382,80
1,1.4000000000000001,0.001715845,6.320895e-07,5.913793e-10,-1.8004639e-09,-3.5998988,-0.9470251,0.027283635,80
1,1.5,0.0017145674,4.0417095e-07,6.0583033e-10,1.1971633e-08,-3.599905,-0.94702536,0.027283583,80
1,1.6,0.0017133943,2.2615674e-07,1.230228e-09,6.244494e-09,-3.5999076,-0.94702566,0.027283851,80
1,1.7000000000000002,0.0017123115,6.127029e-08,1.5397417e-08,-1.6627722e-07,-3.5999112,-0.94702584,0.027283628,80
1,1.8,0.0017113142,8.3687205e-08,1.1403566e-09,1.65378e-07,-3.5999134,-0.947026,0.027283583,80
1,1.9000000000000001,0.0017103956,3.318625e-08,1.4400331e-08,1.3259951e-07,-3.5999157,-0.94702613,0.027283411,80
1,2.0,0.001709549,5.6745204e-08,1.46997525e-08,-2.9100065e-07,-3.5999174,-0.94702625,0.027283449,80
1,2.1,0.0017087697,7.7052755e-09,6.567519e-10,1.4042978e-07,-3.5999188,-0.9470264,0.0272833,80
1,2.2,0.0017080513,3.822276e-08,8.3094576e-10,1.4877222e-08,-3.59992,-0.94702643,0.027283136,80
1,2.3000000000000003,0.0017073897,2.8232403e-08,1.4587852e-09,6.2783805e-09,-3.599921,-0.94702655,0.02728301,80
1,2.4000000000000004,0.057327315,1.2749767,1.4785916e-08,-1.6244698e-07,-3.5999305,-0.9470266,0.027282868,80
1,2.5,0.27780944,2.797295,1.6616254e-10,1.4619754e-07,-3.6003666,0.5965582,0.1819516,80
1,2.6,0.62087595,4.008515,1.086899e-09,1.25305135e-08,-3.602394,0.4617993,0.58901906,80
1,2.7,1.0628936,4.982747,2.0882438e-09,1.00135304e-08,-3.607249,-0.77637976,0.6047611,80
1,2.8000000000000003,1.5857682,5.786887,1.7431649e-08,1.5343412e-07,-3.6152568,-0.83040524,0.55662274,80
1,2.9000000000000004,2.1804993,6.4614005,0.0,-1.7431655e-07,-3.6255558,-0.6748893,0.4565324,80
1,3.0,2.8421793,7.043877,4.4095058e-10,4.4094572e-09,-3.6360655,-0.3868546,0.30206716,80
1,3.1,3.566896,7.560826,1.7165042e-09,1.2755314e-08,-3.645496,0.0039615086,0.061660286,80
1,3.2,4.3509455,8.03062,3.8031573e-09,2.0866787e-08,-3.6537666,0.2744706,-0.20892881,80
1,3.3000000000000003,5.180045,8.4641695,4.2369157e-09,4.337341e-09,-3.660955,0.34348378,-0.28449386,80
1,3.4000000000000004,6.0472884,8.828952,1.215647e-09,-3.0212437e-08,-3.6668398,0.3226593,-0.10780664,80
1,3.5,6.9457064,9.120512,1.3716245e-08,-1.4931857e-07,-3.671123,0.30777392,0.16440786,80
1,3.6,7.870514,9.352889,3.2129504e-09,1.6929157e-07,-3.673675,0.268067,0.44427568,80
1,3.7,8.8165245,9.537695,5.4172413e-09,2.2042673e-08,-3.6745207,0.20362689,0.65484005,80
1,3.8000000000000003,9.776344,9.638345,1.2738649e-09,-4.1433488e-08,-3.6525037,0.13384648,0.7791367,80
1,3.9000000000000004,10.739015,9.584613,3.786362e-09,2.5124697e-08,-3.5808694,0.103601135,0.82293844,80
1,4.0,11.691622,9.46137,4.5954422e-09,8.0908045e-09,-3.4562628,0.18114038,0.8145323,80
1,4.1000000000000005,12.632914,9.333247,1.1336066e-08,-1.5931447e-07,-3.282067,0.3061365,0.7919203,80
1,4.2,13.562294,9.207238,4.092216e-10,1.1745253e-07,-3.0636551,0.41324812,0.75885,80
1,4.3,14.480103,9.093277,3.3807237e-09,2.9714752e-08,-2.8079238,0.5095891,0.71704257,80
1,4.4,15.396876,9.299739,4.062075e-09,6.813744e-09,-2.5197887,0.56838584,0.65537894,80
1,4.5,16.35777,9.787359,4.8050746e-09,7.4299944e-09,-2.19225,0.5662694,0.6383847,80
1,4.6000000000000005,17.365286,10.249263,8.825456e-10,-5.687614e-08,-1.8295997,0.559165,0.6706288,80
1,4.7,18.417484,10.703575,2.786271e-09,-1.9036985e-08,-1.4391059,0.5341686,0.6762943,80
1,4.800000000000001,19.514238,11.162718,3.2091614e-09,-4.2289017e-09,-1.0293976,0.4974691,0.67708373,80
