0,0.0,0.0020736037,0.0044291983,5.7391127e-08,-5.739147e-07,-3.6496665,0.48446196,-0.1169278,30
1,0.0,0.0020762717,0.004429177,3.8997737e-08,-3.899808e-07,-3.649691,0.48446196,-0.1169278,30
1,0.1,0.002145885,0.00018093947,9.3329975e-09,2.9665065e-07,-3.6201508,-0.2707995,0.22581162,30
1,0.2,0.00202463,0.00040383346,3.6021557e-08,4.5354622e-07,-3.59116,-0.26773039,0.22487159,30
1,0.30000000000000004,0.0019120732,0.000258537,2.4942475e-08,-1.1079054e-07,-3.5960774,-0.2658833,0.2234428,30
1,0.4,0.0018516708,0.00014738597,1.0868961e-08,-1.4073636e-07,-3.6012733,-0.26618993,0.22370458,30
1,0.5,0.0017914302,8.2117454e-05,7.109963e-10,-1.1579961e-07,-3.6004095,-0.26651564,0.22397317,30
1,0.6000000000000001,0.0017597977,4.5588444e-05,1.7439173e-09,-1.0327335e-08,-3.5995498,-0.26645085,0.22394186,30
1,0.7000000000000001,0.0017572396,2.5300591e-05,4.0418873e-09,-2.2980622e-08,-3.5997236,-0.26638922,0.223906,30
1,0.8,0.0017549882,1.3999339e-05,0.0,4.041839e-08,-3.5998456,-0.26639593,0.22391692,30
1,0.9,0.0017528959,8.009042e-06,5.270089e-09,-5.270117e-08,-3.5998764,-0.26640147,0.22392432,30
1,1.0,0.0017509758,5.4351526e-06,3.262623e-09,8.532764e-08,-3.5998578,-0.26640227,0.22392665,30
1,1.1,0.0017492076,3.1538452e-06,1.3347213e-09,-4.5973344e-08,-3.5998726,-0.26640067,0.22392614,30
1,1.2000000000000002,0.0017187801,1.7994274e-06,1.706853e-08,-1.5733816e-07,-3.599885,-0.26640135,0.2239272,30
1,1.3,0.0017172279,9.149978e-07,4.1128767e-10,1.6657219e-07,-3.5998936,-0.2664066,0.22392942,30
1,1.4000000000000001,0.001715845,6.4537625e-07,5.913793e-10,-1.8004639e-09,-3.5998988,-0.26640716,0.22393006,30
1,1.5,0.0017145674,4.0952682e-07,6.0583033e-10,1.1971633e-08,-3.599905,-0.26640773,0.22393039,30
1,1.6,0.0017133943,2.2934223e-07,1.230228e-09,6.244494e-09,-3.5999076,-0.2664082,0.22393082,30
1,1.7000000000000002,0.0017123115,9.410003e-08,1.5397417e-08,-1.6627722e-07,-3.5999112,-0.26640856,0.223931,30
1,1.8,0.0017113142,1.0588736e-07,1.1403566e-09,1.65378e-07,-3.5999134,-0.26640895,0.22393124,30
1,1.9000000000000001,0.0017103956,8.5157765e-09,1.4400331e-08,1.3259951e-07,-3.5999157,-0.26640922,0.22393139,30
1,2.0,0.001709549,6.6954726e-08,1.46997525e-08,-2.9100065e-07,-3.5999174,-0.2664095,0.22393155,30
1,2.1,0.0017087697,6.238739e-09,6.567519e-10,1.4042978e-07,-3.5999188,-0.2664098,0.22393171,30
1,2.2,0.0017080513,-8.227249e-12,8.3094576e-10,1.4877222e-08,-3.59992,-0.2664099,0.2239318,30
1,2.3000000000000003,0.0017073897,1.964213e-08,1.4587852e-09,6.2783805e-09,-3.599921,-0.2664101,0.22393192,30
1,2.4000000000000004,0.05732691,1.274979,1.4785916e-08,-1.6244698e-07,-3.5999172,-0.26641035,0.22393197,30
1,2.5,0.27780792,2.797298,1.6616254e-10,1.4619754e-07,-3.600317,-0.5913516,0.09526202,30
1,2.6,0.62087286,4.008521,1.086899e-09,1.25305135e-08,-3.6022856,-0.9470377,-0.2699758,30
1,2.7,1.0628896,4.982754,2.0882438e-09,1.00135304e-08,-3.6070774,-0.9740805,-0.48504847,30
1,2.8000000000000003,1.5857645,5.7868953,1.7431649e-08,1.5343412e-07,-3.6150432,-0.9799819,-0.52888495,30
1,2.9000000000000004,2.180496,6.461415,0.0,-1.7431655e-07,-3.6252677,-0.98242396,-0.53934216,30
1,3.0,2.842176,7.0439,4.4095058e-10,4.4094572e-09,-3.635623,-0.9786039,-0.52941173,30
1,3.1,3.564685,7.4876623,1.7165042e-09,1.2755314e-08,-3.6447456,-0.9684378,-0.5472004,30
1,3.2,4.3203382,7.514059,3.8031573e-09,2.0866787e-08,-3.6521962,-0.9433356,-0.5736259,30
1,3.3000000000000003,5.0576715,7.193874,4.2369157e-09,4.337341e-09,-3.6577284,-0.8253094,-0.5579387,30
1,3.4000000000000004,5.751926,6.747184,1.215647e-09,-3.0212437e-08,-3.661283,-0.35835427,-0.5228598,30
1,3.5,6.407934,6.4703116,1.3716245e-08,-1.4931857e-07,-3.6630585,0.31981352,-0.41691545,30
1,3.6,7.0537715,6.4883523,3.2129504e-09,1.6929157e-07,-3.6635303,0.57454515,-0.30933434,30
1,3.7,7.7123494,6.679577,5.4172413e-09,2.2042673e-08,-3.6631677,0.67343116,-0.2544409,30
1,3.8000000000000003,8.395533,6.9574847,1.2738649e-09,-4.1433488e-08,-3.6621625,0.70749307,-0.24008766,30
1,3.9000000000000004,9.099405,7.03465,3.786362e-09,2.5124697e-08,-3.6420994,0.7364919,-0.2362635,30
1,4.0,9.799225,6.9710937,4.5954422e-09,8.0908045e-09,-3.5879974,0.7498469,-0.21463762,30
1,4.1000000000000005,10.494033,6.920644,1.1336066e-08,-1.5931447e-07,-3.506053,0.7433777,-0.18473229,30
1,4.2,11.184765,6.8772526,4.092216e-10,1.1745253e-07,-3.402497,0.71884286,-0.16753016,30
1,4.3,11.871566,6.836893,3.3807237e-09,2.9714752e-08,-3.2811692,0.6941472,-0.15607217,30
1,4.4,12.565615,7.1597857,4.062075e-09,6.813744e-09,-3.142616,0.66788894,-0.14991602,30
1,4.5,13.318175,7.775693,4.8050746e-09,7.4299944e-09,-2.9777045,0.6899309,-0.15710184,30
1,4.6000000000000005,14.128263,8.322865,8.825456e-10,-5.687614e-08,-2.7851307,0.74095273,-0.17922813,30
1,4.7,14.990364,8.824546,2.786271e-09,-1.9036985e-08,-2.565725,0.77785534,-0.19634713,30
1,4.800000000000001,15.900798,9.298264,3.2091614e-09,-4.2289017e-09,-2.3214438,0.80567586,-0.21107414,30
1,4.9,16.857298,9.756743,2.3810838e-09,8.280507e-09,-2.0553856,0.8279275,-0.22510755,30
1,5.0,17.85882,10.208772,0.0,2.3810824e-08,-1.7717092,0.8466032,-0.23794292,30
1,5.1000000000000005,18.905033,10.660312,1.3014683e-08,1.3014647e-07,-1.4755509,0.86266035,-0.2514772,30
1,5.2,19.996006,11.114626,4.0037658e-09,-1.7018384e-07,-1.1728917,0.875345,-0.27190414,30
1,5.300000000000001,21.131992,11.572645,3.857933e-09,1.4580956e-09,-0.8703939,0.8861893,-0.2947556,30
1,5.4,22.31356,12.033278,1.0702397e-08,1.4560291e-07,-0.5752447,0.8957914,-0.3176131,30
1,5.5,23.540817,12.49374,3.8310816e-10,-1.03192555e-07,-0.29494455,0.9041891,-0.34021664,30
1,5.6000000000000005,24.813662,12.949839,8.8291696e-10,4.9980886e-09,-0.03708093,0.91166973,-0.36175323,30
1,5.7,26.131618,13.39658,1.3391936e-09,-2.2221096e-08,0.19100937,0.9179235,-0.38232696,30
1,5.800000000000001,27.493452,13.82489,3.943707e-09,-2.6045132e-08,0.38252068,0.92324215,-0.3997976,30
1,5.9,28.89307,14.086472,2.175716e-09,1.7679898e-08,0.53102213,0.92741275,-0.41472548,30
1,6.0,30.300056,14.075683,2.77814e-09,-6.024238e-09,0.62986296,0.92607105,-0.42368704,30
1,6.1000000000000005,31.705477,14.0470495,3.1139158e-09,-3.3577128e-09,0.67786694,0.9160855,-0.42139092,30
1,6.2,33.107643,14.003778,1.0783518e-08,1.3897395e-07,0.6767568,0.90325916,-0.41525126,30
1,6.300000000000001,34.50528,13.949892,8.695796e-10,-9.9139044e-08,0.62989897,0.88729286,-0.40178704,30
1,6.4,35.900623,14.051414,2.7884302e-09,1.9188501e-08,0.5418414,0.86679053,-0.38634983,30
1,6.5,37.333748,14.534682,3.8386014e-09,1.0501718e-08,0.415121,0.8528358,-0.3751698,30
1,6.6000000000000005,38.81303,14.979625,4.4223465e-09,5.837405e-09,0.25332,0.8589076,-0.37977389,30
1,6.7,40.33526,15.400252,1.4979292e-08,-1.9401598e-07,0.061668724,0.86171913,-0.38087758,30
1,6.800000000000001,41.898563,15.808515,2.1041657e-09,1.7083423e-07,-0.15318212,0.86178505,-0.37873152,30
1,6.9,43.50191,16.211193,3.215566e-09,1.1113995e-08,-0.3830696,0.86032987,-0.3748011,30
1,7.0,45.145096,16.612785,3.8227137e-09,6.0714807e-09,-0.61927295,0.8578154,-0.3696385,30
1,7.1000000000000005,46.828205,17.013805,0.0,-3.8227125e-08,-0.8520086,0.85457844,-0.36366698,30
1,7.2,48.551056,17.412722,1.6212631e-09,1.6212624e-08,-1.0715269,0.8513311,-0.35902858,30
1,7.300000000000001,50.313316,17.806059,2.5939426e-09,9.726799e-09,-1.268206,0.8479609,-0.35553932,30
1,7.4,52.11449,18.189175,2.3392526e-09,-2.5469051e-09,-1.4330299,0.8434618,-0.35181034,30
1,7.5,53.951546,18.496027,4.377251e-09,2.0379703e-08,-1.5580791,0.8373953,-0.35411143,30
1,7.6000000000000005,55.802185,18.471636,2.5872655e-09,-1.7899852e-08,-1.6361526,0.82615924,-0.35414723,30
1,7.7,57.633366,18.161306,2.751423e-09,1.6418129e-09,-1.6641423,0.78990924,-0.34435707,30
1,7.800000000000001,59.42419,17.685797,4.952156e-09,2.2007082e-08,-1.6433947,0.7138224,-0.32853538,30
1,7.9,61.164104,17.208792,5.6177494e-09,6.655932e-09,-1.5781165,0.5711303,-0.27953625,30
1,8.0,62.881138,17.13296,1.2744296e-09,-4.3432905e-08,-1.4716879,0.3946079,-0.21233806,30
1,8.1,64.5916,17.068228,1.2791269e-08,-1.4065662e-07,-1.3308464,0.29007787,-0.16991788,30
1,8.200000000000001,66.29625,17.00764,2.3182638e-09,1.5109497e-07,-1.1636064,0.18593395,-0.12431899,30
1,8.3,67.995346,16.955372,1.1795486e-08,-1.4113714e-07,-0.97829866,0.065012515,-0.08456419,30
1,8.4,69.68853,16.897131,7.11306e-10,1.1084147e-07,-0.7831061,-0.060511235,-0.046311114,30
1,8.5,71.363365,16.614346,1.1356311e-09,-4.243248e-09,-0.5880142,-0.17843929,-0.0052858414,30
1,8.6,73.00592,16.271244,2.3196767e-09,-1.1840408e-08,-0.40312093,-0.34279758,0.055235498,30
1,8.700000000000001,74.612366,15.905706,3.2280711e-09,-9.0839904e-09,-0.23859824,-0.4927722,0.12825124,30
1,8.8,76.1811,15.528056,1.0757738e-09,2.1522961e-08,-0.103279956,-0.60295415,0.19735472,30
1,8.9,77.711945,15.142921,2.565976e-09,-1.4901975e-08,0.00010241821,-0.6850598,0.25934085,30
1,9.0,79.20482,14.754557,3.3946719e-09,-8.28699e-09,0.07166419,-0.73881495,0.28332788,30
1,9.1,80.65893,14.366387,1.08474e-08,1.4242036e-07,0.11144164,-0.7706058,0.3011644,30
1,9.200000000000001,82.07422,13.980049,0.0,-1.08473664e-07,0.12013286,-0.78175634,0.31597018,30
1,9.3,83.451355,13.59647,4.9816207e-10,4.9816222e-09,0.10049607,-0.78489774,0.31837383,30
1,9.4,84.791,13.217307,9.979424e-10,4.9978035e-09,0.056382697,-0.78360486,0.28420267,30
1,9.5,86.093376,12.848274,1.4977225e-09,4.9978017e-09,-0.0069279335,-0.7826614,0.24690814,30
1,9.600000000000001,87.35897,12.489319,8.839008e-10,-2.3816241e-08,-0.083542384,-0.7771946,0.20458017,30
1,9.700000000000001,88.588974,12.142974,8.3422036e-10,4.968091e-10,-0.16764215,-0.7696707,0.15428105,30
1,9.8,89.78492,11.808432,5.5556165e-10,2.7865885e-09,-0.25400835,-0.76263785,0.10655293,30
1,9.9,90.948006,11.484902,5.5779274e-11,4.9978244e-09,-0.3383068,-0.755667,0.070125856,30
1,10.0,92.07942,11.16916,4.440032e-10,4.9978253e-09,-0.41713828,-0.7472422,0.037828736,30
1,10.100000000000001,93.17982,10.862408,2.6801128e-10,-1.7599195e-09,-0.48813277,-0.7399338,-0.0014174813,30
1,10.200000000000001,94.24992,10.563676,1.5249622e-10,-1.1551554e-09,-0.5496434,-0.7353333,-0.036273025,30
1,10.3,95.29018,10.271066,1.9985494e-10,-3.5235077e-09,-0.60072654,-0.730706,-0.070178375,30
1,10.4,96.301414,9.9852495,7.861473e-11,2.7846976e-09,-0.6412613,-0.7261162,-0.10277162,30
1,10.5,97.2693,9.12307,0.5826664,5.826676,-0.6712035,-0.72094214,-0.14562999,30
1,10.600000000000001,98.10595,7.877708,1.5547878,9.721417,-0.69107324,-0.71441054,-0.35543925,30
1,10.700000000000001,98.85755,7.28512,1.8802,3.254171,-0.70347345,-0.71224976,-0.44245303,30
1,10.8,99.564026,6.895675,2.0071676,1.2692664,-0.7096649,-0.7084129,-0.3515312,30
1,10.9,100.23049,6.448264,2.1992424,1.919898,-0.7125012,-0.693387,-0.330643,30
1,11.0,100.847374,5.9533553,2.4839532,2.8458154,-0.7150005,-0.6973338,-0.34815192,30
1,11.100000000000001,101.426544,5.7198215,2.6989253,2.1481555,-0.71762073,-0.7073921,-0.3621659,30
1,11.200000000000001,102.00362,5.8391423,2.7681317,0.6906949,-0.71958214,-0.70209837,-0.3589118,30
1,11.3,102.59647,5.9149976,2.8511758,0.8294964,-0.7205264,-0.69025,-0.34609985,30
1,11.4,103.17684,5.7069354,3.0299554,1.7873046,-0.7205289,-0.6947109,-0.34913486,30
1,11.5,103.736694,5.516027,3.191599,1.6164513,-0.7196721,-0.70616746,-0.36170596,30
1,11.600000000000001,104.27984,5.3653164,3.3130867,1.2150888,-0.7180628,-0.7061288,-0.36312932,30
1,11.700000000000001,104.80793,5.1895437,3.457941,1.4487042,-0.71569747,-0.7038022,-0.36200222,30
1,11.8,105.31591,5.0434785,3.6731048,2.151744,-0.7127717,-0.7076845,-0.3670059,30
1,11.9,105.825294,5.122701,3.902565,2.2946699,-0.7093948,-0.7162923,-0.37603435,30
1,12.0,106.34069,5.145648,4.1355147,2.3295436,-0.7056524,-0.7205565,-0.37886235,30
1,12.100000000000001,106.8474,4.983249,4.330735,1.9522437,-0.7016777,-0.72351193,-0.38099426,30
